0.297266	0.455672	0.275335	
0.482048	0.487237	0.563168	
0.159920	0.001172	0.272227	
0.374837	0.468624	0.950593	
0.381936	0.221071	0.368826	
0.614728	0.462214	0.799556	
0.543904	0.218788	0.700563	
0.403145	0.880048	0.889204	
0.326346	0.744079	0.545044	
0.072166	0.830973	0.740817	
0.696204	0.012740	0.441790	
0.322496	0.786567	0.889536	
0.199728	0.245590	0.562668	
0.346728	0.265254	0.990098	
0.291886	0.427393	0.015053	
0.226465	0.580048	0.420506	
0.615066	0.848363	0.085806	
0.711186	0.679289	0.646272	
0.514902	0.577907	0.386583	
0.382718	0.526685	0.454822	
0.452009	0.856059	0.195530	
0.929976	0.700348	0.117425	
0.097993	0.587544	0.968829	
0.585490	0.995653	0.549471	
0.123404	0.323954	0.623023	
0.257809	0.261647	0.005482	
0.483510	0.540201	0.245328	
0.265659	0.643453	0.180376	
0.726302	0.292683	0.333416	
0.445572	0.823121	0.990337	
0.724989	0.415997	0.470584	
0.900109	0.401601	0.435536	
0.193336	0.043912	0.690333	
0.105160	0.616281	0.520706	
0.190477	0.211365	0.502686	
0.425727	0.537531	0.403745	
0.752264	0.322043	0.082292	
0.281682	0.670709	0.289871	
0.420285	0.729742	0.578024	
0.092066	0.916597	0.367909	
0.981730	0.624958	0.856030	
0.820391	0.028596	0.733715	
0.713748	0.891444	0.942617	
0.521536	0.820318	0.764937	
0.427688	0.882294	0.129639	
0.620328	0.184643	0.305625	
0.603696	0.485249	0.231159	
0.157994	0.299568	0.219932	
0.563344	0.047795	0.079933	
0.490110	0.443287	0.263899	
0.142298	0.113602	0.548665	
0.281002	0.404014	0.336491	
0.681197	0.705251	0.381839	
0.266716	0.382127	0.702920	
0.768314	0.003394	0.896558	
0.478169	0.217088	0.119750	
0.326109	0.180287	0.582698	
0.526810	0.843429	0.328148	
0.563537	0.815287	0.856598	
0.980035	0.407102	0.083037	
0.087671	0.666533	0.596704	
0.562388	0.031414	0.725041	
0.545033	0.275412	0.333079	
0.331275	0.786863	0.617120	
0.751047	0.235145	0.964596	
0.137046	0.714729	0.624288	
0.695402	0.003538	0.413458	
0.851393	0.685596	0.938374	
0.238895	0.934237	0.506808	
0.069052	0.142024	0.502233	
0.842727	0.446797	0.688772	
0.296995	0.201793	0.487778	
0.409934	0.509404	0.741573	
0.936697	0.675877	0.290949	
0.801915	0.587748	0.895012	
0.473333	0.728763	0.755381	
0.655362	0.072812	0.574084	
0.779489	0.425395	0.692040	
0.924358	0.728817	0.085059	
0.017992	0.938854	0.605246	
0.580814	0.856151	0.117236	
0.839091	0.022638	0.896061	
0.633244	0.285671	0.187389	
0.610025	0.869599	0.600826	
0.863365	0.538885	0.020121	
0.615655	0.582494	0.851002	
0.823694	0.974658	0.055708	
0.909728	0.566128	0.543368	
0.659497	0.094898	0.958873	
0.976762	0.869467	0.762123	
0.518999	0.181502	0.307843	
0.823006	0.469754	0.004435	
0.573213	0.581808	0.106375	
0.874201	0.961609	0.271856	
0.199093	0.330581	0.475184	
0.392024	0.135716	0.322666	
0.748032	0.615482	0.896659	
0.903391	0.689852	0.108695	
0.111313	0.730869	0.601345	
0.753884	0.882527	0.181940	
0.429966	0.357782	0.377540	
0.752174	0.303321	0.821375	
0.412866	0.037852	0.551008	
0.869992	0.759376	0.419617	
0.590745	0.450073	0.298686	
0.552516	0.286927	0.346832	
0.372430	0.390489	0.771225	
0.359422	0.743953	0.766521	
0.249033	0.255985	0.016067	
0.260096	0.964192	0.694011	
0.968400	0.006749	0.631718	
0.003573	0.882767	0.262139	
0.544284	0.730525	0.670924	
0.274959	0.266117	0.728992	
0.899475	0.780512	0.759423	
0.523382	0.064876	0.788805	
0.136160	0.468354	0.402528	
0.080398	0.392957	0.656870	
0.255120	0.815224	0.022170	
0.089163	0.806817	0.348517	
0.766182	0.678390	0.181647	
0.771964	0.092260	0.834926	
0.621555	0.379093	0.119260	
0.540401	0.745112	0.830982	
0.499665	0.012023	0.348413	
0.133586	0.168478	0.986456	
0.866624	0.479929	0.644887	
0.098762	0.580103	0.643856	
0.006242	0.221306	0.168979	
0.015433	0.199661	0.341824	
0.411645	0.668735	0.221236	
0.556976	0.522896	0.747051	
0.722431	0.877760	0.290293	
0.404911	0.163020	0.269066	
0.279461	0.498493	0.265979	
0.907074	0.705578	0.711012	
0.910831	0.432846	0.235232	
0.275461	0.650035	0.130929	
0.733562	0.135215	0.742849	
0.581845	0.971729	0.082216	
0.786263	0.997244	0.836659	
0.242435	0.682804	0.142967	
0.562149	0.698701	0.481314	
0.356407	0.156437	0.333573	
0.787077	0.436444	0.533513	
0.255249	0.401821	0.935558	
0.726276	0.569463	0.553117	
0.424562	0.609809	0.996423	
0.310329	0.593465	0.654559	
0.108944	0.436417	0.073870	
0.876992	0.642697	0.189400	
0.137229	0.156437	0.755343	
0.965498	0.373462	0.459620	
0.524742	0.555428	0.780821	
0.873511	0.560657	0.789061	
0.291278	0.823328	0.653446	
0.988258	0.712495	0.396189	
0.143744	0.726384	0.838755	
0.367822	0.961758	0.778147	
0.099754	0.402440	0.184260	
0.311990	0.857882	0.424912	
0.546983	0.469667	0.923837	
0.170322	0.271687	0.682150	
0.382304	0.348665	0.350218	
0.180345	0.958509	0.566506	
0.985812	0.949665	0.227593	
0.693778	0.110661	0.344120	
0.815938	0.911901	0.451329	
0.865328	0.596928	0.501604	
0.194894	0.814049	0.398849	
0.029218	0.259028	0.935612	
0.060634	0.002612	0.822527	
0.487632	0.925651	0.037062	
0.512122	0.771161	0.492680	
0.973924	0.767958	0.396844	
0.524333	0.887280	0.014073	
0.093212	0.957922	0.657215	
0.305936	0.683512	0.567316	
0.816294	0.767488	0.693968	
0.754429	0.880726	0.170513	
0.878396	0.087145	0.410944	
0.352144	0.446786	0.398583	
0.276094	0.731536	0.749224	
0.553231	0.911113	0.467365	
0.982471	0.247404	0.211479	
0.196349	0.410848	0.390326	
0.248010	0.757262	0.680401	
0.574583	0.746503	0.460476	
0.305165	0.400476	0.681670	
0.658443	0.265143	0.428744	
0.791425	0.071188	0.446868	
0.719846	0.643863	0.493695	
0.218704	0.509165	0.035941	
0.671612	0.599875	0.142804	
0.962291	0.644067	0.278317	
0.515628	0.318868	0.268843	
0.743785	0.876434	0.855834	
0.541543	0.265732	0.767871	
0.221987	0.632292	0.658517	
0.034254	0.232575	0.639083	
0.474251	0.274253	0.580982	
0.485767	0.489916	0.342316	
0.777423	0.831668	0.538819	
0.205553	0.944467	0.555298	
0.093738	0.986133	0.191102	
0.349686	0.874997	0.990335	
0.212771	0.574797	0.709734	
0.760524	0.298000	0.984081	
0.445882	0.934547	0.187652	
0.396039	0.240955	0.943789	
0.124659	0.165167	0.444126	
0.596198	0.167739	0.536776	
0.404718	0.597508	0.308346	
0.926012	0.672916	0.500910	
0.519513	0.456486	0.716287	
0.841927	0.962455	0.805118	
0.092785	0.120796	0.128663	
0.318692	0.310184	0.027681	
0.508016	0.471708	0.074848	
0.398827	0.699769	0.174846	
0.046945	0.246982	0.688575	
0.644030	0.653668	0.335002	
0.911014	0.917865	0.823992	
0.990466	0.246826	0.087890	
0.853047	0.794842	0.645044	
0.615515	0.237653	0.648202	
0.681107	0.902617	0.862563	
0.978915	0.335492	0.562767	
0.035495	0.373023	0.849933	
0.319521	0.882127	0.016589	
0.580246	0.431821	0.967683	
0.745805	0.971096	0.059362	
0.337428	0.535002	0.372965	
0.831788	0.859441	0.424683	
0.816970	0.166410	0.954339	
0.270983	0.318645	0.020307	
0.845406	0.978774	0.805541	
0.091471	0.024594	0.826370	
0.028851	0.037803	0.838326	
0.173507	0.577488	0.739726	
0.146048	0.490362	0.928875	
0.975844	0.847609	0.073740	
0.265121	0.793783	0.856801	
0.494512	0.900913	0.281890	
0.359499	0.616001	0.926958	
0.242684	0.738250	0.736277	
0.323729	0.433666	0.554325	
0.226060	0.723581	0.833073	
0.084207	0.520448	0.237718	
0.839118	0.236235	0.199022	
0.060094	0.661592	0.133124	
0.180997	0.307945	0.931728	
0.837736	0.455680	0.140455	
0.728857	0.862824	0.940750	
0.731859	0.664574	0.504696	
0.042981	0.867669	0.633796	
0.474310	0.106478	0.105741	
0.906324	0.728970	0.345025	
0.420543	0.554564	0.580956	
0.624720	0.713436	0.071889	
0.242265	0.542757	0.224093	
0.193667	0.365497	0.670183	
0.558658	0.738242	0.856758	
0.497052	0.204756	0.633757	
0.217757	0.584384	0.451492	
0.301734	0.758894	0.776662	
0.672801	0.805394	0.084824	
0.812210	0.412849	0.717056	
0.482690	0.179993	0.749890	
0.448892	0.196160	0.647303	
0.020400	0.984074	0.197484	
0.402815	0.960183	0.278400	
0.021516	0.502444	0.909447	
0.562114	0.495655	0.443978	
0.045213	0.007343	0.111163	
0.068144	0.986708	0.072661	
0.898863	0.567925	0.067070	
0.436876	0.985909	0.602543	
0.594510	0.408995	0.295293	
0.816396	0.085175	0.250506	
0.449422	0.390936	0.558324	
0.715978	0.659366	0.089488	
0.986619	0.010943	0.192879	
0.370116	0.131136	0.134522	
0.950243	0.391506	0.023176	
0.658343	0.472947	0.837893	
0.040495	0.615298	0.274936	
0.338042	0.202687	0.848588	
0.652973	0.212776	0.725002	
0.614666	0.503511	0.176084	
0.849427	0.236009	0.815900	
0.426756	0.995237	0.523338	
0.056996	0.390512	0.587483	
0.277231	0.976665	0.832284	
0.556064	0.388804	0.580439	
0.476935	0.046176	0.197373	
0.618658	0.202574	0.067055	
0.027960	0.550896	0.532631	
0.660814	0.046113	0.998947	
0.749991	0.433584	0.378041	
0.746228	0.961970	0.060076	
0.793121	0.221645	0.741764	
0.933518	0.535348	0.427487	
0.609737	0.348608	0.744890	
0.755956	0.745169	0.695139	
0.952566	0.677020	0.451651	
0.615024	0.562158	0.956575	
0.360937	0.160212	0.755608	
0.246853	0.805518	0.476909	
0.267631	0.929092	0.152597	
0.792671	0.871258	0.446079	
0.709832	0.685179	0.780895	
0.582472	0.997417	0.483418	
0.493453	0.879612	0.421918	
0.082719	0.917070	0.365137	
0.015749	0.272999	0.399188	
0.900696	0.463340	0.837175	
0.320477	0.410141	0.197461	
0.138771	0.545217	0.627771	
0.429109	0.831504	0.899878	
0.265649	0.832761	0.606106	
0.610010	0.158196	0.938412	
0.361692	0.582885	0.429827	
0.251104	0.003156	0.751597	
0.120858	0.138883	0.882708	
0.263876	0.004091	0.754686	
0.842908	0.837400	0.480506	
0.212486	0.479512	0.481474	
0.625460	0.728176	0.751995	
0.316460	0.001489	0.168605	
0.274033	0.166869	0.746187	
0.940993	0.734538	0.255954	
0.577807	0.041738	0.796300	
0.745602	0.072938	0.530426	
0.762818	0.288394	0.672560	
0.764653	0.392193	0.587825	
0.850891	0.988700	0.904236	
0.758166	0.933184	0.110264	
0.634999	0.474581	0.416066	
0.003595	0.523333	0.268355	
0.156598	0.786161	0.138209	
0.390452	0.227455	0.984350	
0.452739	0.382912	0.944336	
0.908035	0.238172	0.111875	
0.954935	0.240133	0.412564	
0.032856	0.537944	0.196985	
0.570945	0.784790	0.786536	
0.546679	0.001856	0.862264	
0.990320	0.120374	0.777866	
0.082167	0.708592	0.727281	
0.438519	0.917288	0.098634	
0.675478	0.512921	0.095166	
0.647903	0.244905	0.838457	
0.336072	0.656590	0.563646	
0.913365	0.628776	0.027644	
0.319549	0.065705	0.823985	
0.091719	0.408124	0.273837	
0.324374	0.548115	0.103492	
0.189896	0.435159	0.724943	
0.078757	0.399980	0.448999	
0.695767	0.554411	0.820782	
0.980153	0.163262	0.392718	
0.436896	0.858896	0.119669	
0.323332	0.145079	0.139495	
0.054016	0.202141	0.264624	
0.930531	0.689045	0.755864	
0.385217	0.830930	0.479431	
0.659138	0.680707	0.763634	
0.565790	0.370008	0.675231	
0.978523	0.635606	0.304448	
0.097656	0.317660	0.957747	
0.656575	0.085066	0.141905	
0.894897	0.392107	0.162653	
0.139267	0.983093	0.205367	
0.969204	0.300414	0.318583	
0.514248	0.244353	0.973079	
0.233087	0.835668	0.212751	
0.157843	0.218084	0.602705	
0.921132	0.468250	0.474076	
0.801896	0.263503	0.208337	
0.662736	0.048813	0.869272	
0.193560	0.786150	0.956635	
0.909120	0.752152	0.619601	
0.586477	0.368538	0.332756	
0.715200	0.958035	0.285998	
0.056036	0.641485	0.117182	
0.339526	0.203425	0.580323	
0.679284	0.027401	0.109570	
0.839586	0.946303	0.456651	
0.082168	0.548850	0.540242	
0.203094	0.071434	0.876890	
0.515529	0.146320	0.901195	
0.903598	0.395350	0.782411	
0.846419	0.557046	0.206521	
0.712901	0.795897	0.008099	
0.487661	0.413573	0.828756	
0.146505	0.912145	0.592063	
0.143662	0.179310	0.342674	
0.851921	0.203075	0.349680	
0.772168	0.942573	0.127892	
0.896323	0.059090	0.119803	
0.325945	0.319378	0.551393	
0.126261	0.556509	0.553606	
0.045369	0.501067	0.619932	
0.071164	0.865834	0.865373	
0.860358	0.998714	0.568606	
0.075715	0.530451	0.252113	
0.657522	0.269451	0.514285	
0.058046	0.863562	0.688170	
0.087477	0.269191	0.641955	
0.224428	0.204894	0.872345	
0.408091	0.860298	0.873117	
0.082328	0.660450	0.189712	
0.364848	0.309486	0.145290	
0.733471	0.755807	0.408357	
0.040584	0.594077	0.660719	
0.101418	0.168474	0.080596	
0.571639	0.025104	0.185984	
0.471866	0.866540	0.661449	
0.043511	0.154132	0.866816	
0.643257	0.566211	0.482953	
0.215592	0.793090	0.281485	
0.371186	0.083830	0.278604	
0.890876	0.949941	0.374798	
0.903728	0.637801	0.383518	
0.283201	0.574237	0.387220	
0.506893	0.794784	0.118026	
0.846751	0.900834	0.144999	
0.996384	0.231181	0.258751	
0.762620	0.841987	0.664132	
0.340021	0.956872	0.859018	
0.134280	0.891578	0.444036	
0.432683	0.813457	0.509887	
0.542615	0.391814	0.732593	
0.311874	0.711300	0.549108	
0.370818	0.489624	0.855186	
0.413469	0.814546	0.153761	
0.843072	0.327082	0.974606	
0.168673	0.846530	0.246340	
0.355916	0.732555	0.582402	
0.262911	0.828149	0.633419	
0.748364	0.121938	0.372413	
0.999897	0.527589	0.903096	
0.547886	0.491710	0.020299	
0.548451	0.000835	0.426867	
0.915295	0.629980	0.716433	
0.208538	0.963671	0.720601	
0.758901	0.508733	0.544502	
0.972492	0.354428	0.331049	
0.975425	0.698442	0.379609	
0.597457	0.414059	0.118783	
0.918890	0.333767	0.206274	
0.882161	0.014040	0.112618	
0.495796	0.147637	0.749886	
0.649016	0.071746	0.688663	
0.888267	0.484654	0.505866	
0.529088	0.779957	0.822645	
0.037321	0.680204	0.798348	
0.826770	0.440706	0.020342	
0.699976	0.463256	0.040217	
0.489352	0.719553	0.067330	
0.239680	0.969044	0.176721	
0.318321	0.193582	0.914581	
0.221137	0.672103	0.848026	
0.157862	0.026458	0.573111	
0.003049	0.097789	0.352134	
0.884236	0.458877	0.988682	
0.283569	0.644008	0.534374	
0.304453	0.616160	0.089996	
0.764761	0.183086	0.557614	
0.514127	0.554299	0.095042	
0.224485	0.906064	0.015796	
0.517516	0.307156	0.292863	
0.888319	0.099472	0.604955	
0.860643	0.346772	0.675494	
0.095892	0.476472	0.742219	
0.040679	0.931414	0.506574	
0.016379	0.652459	0.544192	
0.573833	0.148144	0.864336	
0.811233	0.436922	0.467617	
0.234688	0.126694	0.271162	
0.304185	0.093137	0.227620	
0.428677	0.722184	0.334713	
0.369555	0.607620	0.588773	
0.575774	0.967665	0.205564	
0.200106	0.401842	0.225581	
0.366741	0.375117	0.354379	
0.890387	0.837631	0.293672	
0.490766	0.314974	0.966008	
0.811158	0.523400	0.857217	
0.600527	0.696971	0.417234	
0.813795	0.152605	0.689871	
0.742708	0.065408	0.875072	
0.421342	0.831702	0.926534	
0.583894	0.692281	0.108826	
0.786332	0.463377	0.782378	
0.013944	0.684681	0.614225	
0.370219	0.967597	0.138520	
0.090447	0.001278	0.206685	
0.749253	0.722643	0.375430	
0.645298	0.245768	0.995313	
0.940684	0.775046	0.223466	
0.058863	0.470683	0.718509	
0.610447	0.486252	0.614408	
0.495706	0.150714	0.442479	
0.714120	0.588622	0.003087	
0.174209	0.262164	0.917504	
0.578603	0.960600	0.920038	
0.977016	0.159541	0.910128	
0.431563	0.969920	0.960065	
0.895062	0.975374	0.130795	
0.565824	0.843418	0.392297	
0.649587	0.165035	0.949702	
0.235836	0.592814	0.467231	
0.248189	0.118968	0.942862	
0.619455	0.615755	0.401749	
0.111299	0.025182	0.101542	
0.300643	0.097211	0.093252	
0.030029	0.404172	0.194886	
0.866794	0.797815	0.619014	
0.556603	0.731106	0.905814	
0.590522	0.967491	0.971925	
0.897279	0.203855	0.634784	
0.863843	0.860207	0.190732	
0.039067	0.215352	0.649896	
0.406679	0.045650	0.911578	
0.266516	0.766926	0.579991	
0.748777	0.337321	0.610770	
0.313096	0.074573	0.840347	
0.551974	0.399263	0.092035	
0.827330	0.665601	0.004514	
0.947564	0.872643	0.501258	
0.897259	0.057159	0.241793	
0.137168	0.399702	0.580792	
0.969937	0.659854	0.765636	
0.666584	0.334427	0.106230	
0.471137	0.885683	0.920744	
0.825871	0.533013	0.094809	
0.577677	0.419327	0.199631	
0.996910	0.430108	0.490543	
0.774645	0.925802	0.184638	
0.391241	0.229987	0.227347	
0.795138	0.988882	0.133627	
0.629420	0.936356	0.178793	
0.325988	0.240730	0.982530	
0.868320	0.297446	0.192069	
0.392790	0.343435	0.201987	
0.450483	0.022663	0.986710	
0.527944	0.582085	0.671783	
0.478784	0.447319	0.832891	
0.113603	0.508160	0.772463	
0.363147	0.992946	0.642107	
0.798236	0.711523	0.649698	
0.158664	0.581060	0.300062	
0.397100	0.849424	0.428400	
0.802153	0.578266	0.983272	
0.053924	0.173704	0.651058	
0.454046	0.526353	0.269955	
0.810780	0.823832	0.418834	
0.663622	0.029857	0.986489	
0.817479	0.205096	0.515422	
0.964274	0.837732	0.533843	
0.261674	0.683874	0.745113	
0.819394	0.238921	0.001995	
0.181088	0.265720	0.748107	
0.657942	0.080307	0.527936	
0.026908	0.972694	0.715517	
0.117739	0.289879	0.239032	
0.684735	0.788729	0.551582	
0.279661	0.994081	0.808931	
0.038726	0.211731	0.161296	
0.541024	0.212486	0.621363	
0.147665	0.890472	0.332648	
0.996669	0.062636	0.133087	
0.195072	0.115024	0.132463	
0.080795	0.464986	0.889883	
0.861218	0.402881	0.775742	
0.793309	0.137621	0.328313	
0.550407	0.557011	0.602798	
0.900821	0.597666	0.692841	
0.781637	0.975438	0.218849	
0.078650	0.707312	0.025627	
0.655428	0.001766	0.092697	
0.796872	0.966949	0.928804	
0.191076	0.657144	0.227232	
0.459406	0.850955	0.660683	
0.195612	0.976536	0.986263	
0.297926	0.351651	0.482249	
0.647257	0.241802	0.528729	
0.302382	0.201939	0.226481	
0.442451	0.303063	0.614398	
0.963040	0.013925	0.407739	
0.414916	0.390780	0.420996	
0.498446	0.749826	0.540788	
0.040148	0.612496	0.507888	
0.751560	0.416676	0.502636	
0.086310	0.860147	0.675197	
0.701433	0.447973	0.345078	
0.285342	0.144083	0.657412	
0.033126	0.120546	0.878773	
0.061231	0.789948	0.401043	
0.953226	0.304423	0.929093	
0.570540	0.416098	0.450230	
0.513720	0.335430	0.862607	
0.881276	0.883110	0.469922	
0.917277	0.724523	0.078275	
0.356475	0.675604	0.060767	
0.293993	0.533511	0.088116	
0.945496	0.494295	0.825759	
0.747538	0.467505	0.239747	
0.771587	0.758029	0.349725	
0.044180	0.527001	0.867466	
0.306608	0.975606	0.383774	
0.156171	0.822531	0.191575	
0.779705	0.827969	0.944755	
0.003412	0.407147	0.978091	
0.999948	0.328656	0.972165	
0.536849	0.542354	0.642616	
0.139349	0.404696	0.795684	
0.503367	0.882400	0.391099	
0.706744	0.757892	0.565502	
0.181612	0.210693	0.880625	
0.062570	0.243983	0.687753	
0.740911	0.477501	0.713631	
0.795599	0.969425	0.191301	
0.340203	0.299419	0.195889	
0.918327	0.232801	0.288160	
0.762655	0.326094	0.924279	
0.392230	0.040858	0.401516	
0.142296	0.171059	0.285433	
0.014533	0.261221	0.486198	
0.044769	0.313819	0.056007	
0.329853	0.484515	0.762616	
0.811421	0.798566	0.616638	
0.232314	0.891286	0.785029	
0.355029	0.636753	0.217979	
0.043846	0.584315	0.747659	
0.225509	0.210049	0.568197	
0.363574	0.137744	0.873631	
0.817046	0.421848	0.129000	
0.224820	0.693074	0.469989	
0.827984	0.713439	0.639821	
0.231945	0.049591	0.569136	
0.285512	0.419936	0.772125	
0.757550	0.847508	0.035809	
0.141801	0.966989	0.150061	
0.903230	0.873588	0.796732	
0.145663	0.977092	0.630359	
0.200856	0.877444	0.869098	
0.084031	0.791132	0.289235	
0.530030	0.743326	0.874314	
0.346682	0.680397	0.953527	
0.449656	0.270029	0.621070	
0.347384	0.814312	0.440758	
0.237713	0.550438	0.057174	
0.277255	0.887232	0.241340	
0.902910	0.955199	0.385782	
0.889611	0.416805	0.611025	
0.643046	0.376490	0.305423	
0.482480	0.451251	0.119666	
0.312222	0.561242	0.014035	
0.671973	0.759938	0.149622	
0.612199	0.007584	0.566231	
0.438702	0.560092	0.086513	
0.998058	0.934707	0.489794	
0.346209	0.444582	0.818262	
0.540742	0.638211	0.496309	
0.042513	0.103914	0.813407	
0.964314	0.108018	0.671858	
0.243092	0.720656	0.679022	
0.291340	0.405164	0.292869	
0.309868	0.994015	0.408081	
0.675554	0.307630	0.977109	
0.774268	0.099248	0.257912	
0.999043	0.883503	0.752114	
0.391528	0.957980	0.028772	
0.919735	0.349739	0.697899	
0.360256	0.065766	0.410738	
0.914935	0.155664	0.544508	
0.739719	0.581541	0.499843	
0.261224	0.878145	0.562509	
0.606149	0.358327	0.133999	
0.968096	0.183787	0.482040	
0.647087	0.491511	0.966468	
0.628223	0.411018	0.388400	
0.977169	0.234264	0.924905	
0.687495	0.430014	0.116703	
0.764313	0.151708	0.710354	
0.628357	0.515681	0.396176	
0.448714	0.671049	0.099954	
0.111846	0.821336	0.590745	
0.456293	0.271465	0.324367	
0.990724	0.473217	0.609052	
0.496338	0.565634	0.614865	
0.490741	0.315774	0.030765	
0.295970	0.395370	0.966084	
0.464581	0.806913	0.479286	
0.788249	0.120897	0.028821	
0.735761	0.033765	0.355772	
0.938406	0.519088	0.244682	
0.915808	0.996751	0.733384	
0.278624	0.125813	0.867087	
0.057582	0.487407	0.630069	
0.796435	0.925846	0.549800	
0.835341	0.399232	0.635883	
0.625006	0.206549	0.810502	
0.213299	0.561121	0.060027	
0.834741	0.372851	0.904619	
0.909521	0.789475	0.230382	
0.890658	0.441242	0.885405	
0.956460	0.369195	0.114057	
0.256208	0.528437	0.536143	
0.265205	0.278877	0.165083	
0.243182	0.474116	0.916731	
0.469371	0.740615	0.837755	
0.717035	0.919790	0.575184	
0.412365	0.208196	0.759016	
0.231608	0.308881	0.245397	
0.281229	0.721677	0.054909	
0.069824	0.741931	0.543252	
0.186779	0.499289	0.025499	
0.173325	0.059021	0.712641	
0.385827	0.978467	0.781129	
0.984448	0.045277	0.933808	
0.934537	0.081874	0.001564	
0.171337	0.829159	0.564825	
0.225707	0.328297	0.802394	
0.433189	0.568476	0.560451	
0.084416	0.331595	0.326401	
0.116785	0.455347	0.253957	
0.629032	0.944142	0.184810	
0.697368	0.266669	0.215238	
0.504005	0.156617	0.543558	
0.685345	0.734782	0.479915	
0.473128	0.562922	0.042893	
0.564868	0.406447	0.309192	
0.519201	0.363951	0.804549	
0.185348	0.843850	0.842326	
0.194671	0.351075	0.501907	
0.928795	0.963104	0.206707	
0.483298	0.027461	0.822115	
0.244567	0.936446	0.325508	
0.577695	0.782621	0.473229	
0.146803	0.374513	0.829000	
0.853323	0.618733	0.779304	
0.751732	0.796331	0.068000	
0.520644	0.587774	0.138276	
0.332558	0.967885	0.675381	
0.557417	0.750042	0.133376	
0.726087	0.841172	0.239098	
0.157144	0.958434	0.550732	
0.189057	0.327066	0.941315	
0.770514	0.581838	0.272264	
0.144167	0.262040	0.935965	
0.023491	0.697413	0.963888	
0.687871	0.363945	0.463070	
0.509324	0.334835	0.189265	
0.420232	0.598959	0.279175	
0.920499	0.069516	0.304719	
0.308912	0.296786	0.060853	
0.219339	0.224625	0.549301	
0.489541	0.970277	0.055049	
0.525614	0.346711	0.520498	
0.743386	0.484554	0.331289	
0.679950	0.956924	0.474609	
0.087927	0.453075	0.537119	
0.542667	0.717284	0.775635	
0.831447	0.556499	0.335134	
0.560306	0.235318	0.888798	
0.795490	0.967287	0.316276	
0.124784	0.842738	0.042233	
0.874048	0.229873	0.783463	
0.781616	0.749458	0.804066	
0.731851	0.657727	0.896465	
0.005211	0.499683	0.953207	
0.689785	0.455556	0.253991	
0.935692	0.651284	0.181432	
0.939246	0.524703	0.295836	
0.921908	0.494927	0.520159	
0.363832	0.852907	0.443046	
0.280550	0.811912	0.167368	
0.589621	0.782196	0.069823	
0.922853	0.486048	0.463484	
0.356564	0.684535	0.434044	
0.805386	0.933057	0.322475	
0.656199	0.202758	0.607249	
0.470121	0.793776	0.962501	
0.281756	0.328699	0.963722	
0.638944	0.019018	0.059417	
0.290933	0.026022	0.520664	
0.612339	0.976935	0.629950	
0.738272	0.071477	0.786127	
0.807218	0.002528	0.565102	
0.714079	0.693093	0.393839	
0.267285	0.172386	0.247526	
0.506476	0.018176	0.804953	
0.681811	0.190546	0.852556	
0.425560	0.131663	0.899427	
0.314991	0.949399	0.632965	
0.946037	0.483435	0.190854	
0.171208	0.354093	0.729425	
0.339828	0.637612	0.320481	
0.221098	0.869441	0.921431	
0.853880	0.740991	0.730662	
0.934531	0.929684	0.058318	
0.602083	0.960516	0.395324	
0.786918	0.013854	0.771337	
0.697743	0.907381	0.212557	
0.657048	0.013704	0.041544	
0.884390	0.479582	0.654815	
0.186508	0.494887	0.817717	
0.248882	0.310621	0.441766	
0.454895	0.870277	0.929606	
0.466867	0.668478	0.365136	
0.836441	0.266259	0.283457	
0.647148	0.945266	0.139344	
0.677655	0.758472	0.141964	
0.068680	0.042802	0.690825	
0.907409	0.379978	0.752461	
0.077398	0.550691	0.566428	
0.114146	0.726187	0.000499	
0.672495	0.824152	0.172651	
0.002557	0.892367	0.247600	
0.249156	0.698990	0.237822	
0.300989	0.687997	0.276313	
0.879163	0.976367	0.164150	
0.978727	0.951311	0.063804	
0.971088	0.809357	0.935678	
0.879955	0.163450	0.597666	
0.431842	0.113665	0.222271	
0.467372	0.899968	0.366791	
0.657955	0.706825	0.766323	
0.559374	0.471891	0.499300	
0.217982	0.431145	0.266731	
0.731547	0.624774	0.955382	
0.164253	0.205975	0.173882	
0.625790	0.355365	0.388007	
0.242526	0.383042	0.236453	
0.367229	0.298106	0.571575	
0.242196	0.694913	0.810236	
0.952399	0.252176	0.703172	
0.950897	0.338501	0.180963	
0.022164	0.780665	0.231962	
0.005200	0.598235	0.161639	
0.591912	0.917041	0.348516	
0.610836	0.549282	0.003553	
0.027479	0.138701	0.318925	
0.598975	0.422868	0.395488	
0.237887	0.820670	0.776147	
0.356752	0.709770	0.851295	
0.758543	0.542642	0.525170	
0.473885	0.202237	0.602506	
0.188368	0.561697	0.270760	
0.659772	0.173211	0.273911	
0.183917	0.333388	0.395616	
0.783570	0.538923	0.333939	
0.660943	0.724896	0.716528	
0.924843	0.453844	0.613386	
0.880370	0.546079	0.358279	
0.671915	0.090022	0.120106	
0.323809	0.804872	0.055634	
0.448033	0.763360	0.507806	
0.471166	0.877827	0.069490	
0.081497	0.964973	0.948859	
0.277772	0.808960	0.268010	
0.580423	0.109193	0.844447	
0.413002	0.774428	0.878374	
0.002782	0.672146	0.431587	
0.138504	0.127943	0.493691	
0.218848	0.577268	0.373584	
0.153003	0.072308	0.932880	
0.197380	0.152761	0.258724	
0.098373	0.128035	0.161286	
0.876580	0.746903	0.542204	
0.060605	0.571500	0.361907	
