0.996842	0.876760	0.268194	
0.385856	0.655208	0.883932	
0.764279	0.358358	0.536835	
0.030339	0.986666	0.103153	
0.302634	0.410777	0.161199	
0.516615	0.411423	0.883005	
0.418394	0.248263	0.435473	
0.021243	0.665241	0.370653	
0.145562	0.108433	0.195449	
0.754924	0.576826	0.149697	
0.788891	0.332215	0.741233	
0.806297	0.756223	0.449523	
0.703587	0.038675	0.782963	
0.441720	0.950462	0.810732	
0.521449	0.218379	0.011209	
0.948834	0.760883	0.949415	
0.016251	0.506152	0.209623	
0.598294	0.051363	0.233416	
0.975911	0.539630	0.818333	
0.489928	0.196724	0.861978	
0.848559	0.619349	0.288592	
0.463881	0.806360	0.950517	
0.788016	0.427525	0.946853	
0.827642	0.736284	0.555139	
0.368430	0.637728	0.167453	
0.270340	0.555208	0.975137	
0.883511	0.344056	0.749941	
0.389224	0.676891	0.537147	
0.097031	0.810458	0.940396	
0.508943	0.218483	0.090937	
0.554415	0.249261	0.681226	
0.635466	0.709901	0.469623	
0.269827	0.369525	0.077639	
0.047622	0.805119	0.413345	
0.098690	0.989037	0.572496	
0.635248	0.881521	0.325919	
0.745380	0.201075	0.763527	
0.183139	0.402438	0.548586	
0.497186	0.100966	0.973871	
0.464028	0.527270	0.335537	
0.056149	0.810602	0.524662	
0.178047	0.835748	0.168055	
0.421513	0.471235	0.335112	
0.841629	0.934765	0.026547	
0.940403	0.709035	0.891220	
0.171375	0.354172	0.314541	
0.767614	0.138119	0.189242	
0.494450	0.390834	0.014769	
0.567465	0.518749	0.198741	
0.299047	0.609759	0.132108	
0.529278	0.508171	0.548898	
0.650464	0.976018	0.602958	
0.563005	0.511957	0.545121	
0.198465	0.003440	0.284532	
0.946198	0.035299	0.415091	
0.236753	0.508268	0.523235	
0.167944	0.893905	0.831823	
0.000193	0.350007	0.800599	
0.854826	0.363477	0.407603	
0.268043	0.288592	0.539798	
0.166609	0.474693	0.964986	
0.051431	0.333737	0.668755	
0.761756	0.230300	0.672524	
0.697591	0.385446	0.226793	
0.780690	0.091500	0.122562	
0.239361	0.876580	0.882675	
0.211314	0.326261	0.769857	
0.295431	0.194425	0.819846	
0.250190	0.794862	0.471180	
0.299583	0.166069	0.717397	
0.980838	0.776865	0.358423	
0.839320	0.287022	0.805362	
0.391529	0.352505	0.291763	
0.434374	0.627576	0.322681	
0.572605	0.123224	0.848967	
0.428194	0.582822	0.381821	
0.402961	0.172552	0.208187	
0.044434	0.338661	0.286551	
0.954476	0.928359	0.236049	
0.600986	0.028832	0.430109	
0.700199	0.182119	0.639386	
0.583722	0.892991	0.356840	
0.394280	0.323325	0.122745	
0.006588	0.823765	0.763101	
0.511733	0.119252	0.246432	
0.837594	0.947961	0.368720	
0.362601	0.556741	0.759147	
0.318673	0.250450	0.344008	
0.191819	0.936942	0.490207	
0.788535	0.686814	0.211391	
0.712353	0.594606	0.122546	
0.045359	0.667868	0.568424	
0.905162	0.887300	0.872933	
0.447843	0.829451	0.242899	
0.882392	0.029651	0.741414	
0.312647	0.393705	0.920299	
0.258742	0.102950	0.865967	
0.605998	0.304627	0.081286	
0.127532	0.738457	0.823190	
0.888940	0.654844	0.471268	
0.076929	0.849178	0.920540	
0.016259	0.538746	0.023553	
0.410960	0.164059	0.544760	
0.346069	0.201147	0.156320	
0.656610	0.978386	0.794217	
0.870616	0.260923	0.146279	
0.456499	0.948261	0.345886	
0.782859	0.299561	0.168312	
0.497074	0.047842	0.487892	
0.138992	0.476324	0.910607	
0.382649	0.669284	0.731898	
0.031536	0.623912	0.016161	
0.034469	0.374609	0.278134	
0.479650	0.965623	0.851782	
0.706430	0.193926	0.267911	
0.822728	0.278147	0.052173	
0.036220	0.000381	0.312936	
0.360719	0.968278	0.532178	
0.785619	0.517672	0.001640	
0.364013	0.177228	0.306699	
0.187723	0.675455	0.516194	
0.631642	0.214893	0.575168	
0.430780	0.069206	0.407891	
0.803561	0.787425	0.492345	
0.159243	0.839972	0.691908	
0.294272	0.604891	0.864461	
0.395392	0.110145	0.093150	
0.244286	0.159765	0.830495	
0.821154	0.956049	0.124246	
0.281134	0.882701	0.560614	
0.499603	0.521354	0.404272	
0.993552	0.155422	0.451155	
0.505241	0.477879	0.039673	
0.248170	0.121952	0.574473	
0.395604	0.307279	0.986800	
0.253127	0.922451	0.481007	
0.066050	0.700926	0.801553	
0.748034	0.050971	0.350604	
0.281117	0.553060	0.865254	
0.852674	0.439489	0.744535	
0.102990	0.586642	0.056601	
0.515499	0.929882	0.050098	
0.187894	0.399293	0.656650	
0.396797	0.199000	0.018270	
0.541471	0.384071	0.029633	
0.177607	0.203699	0.001395	
0.880752	0.255251	0.371011	
0.364414	0.317631	0.962171	
0.829937	0.541380	0.162036	
0.771658	0.972249	0.693618	
0.611833	0.498769	0.734424	
0.993508	0.746682	0.623507	
0.419869	0.502939	0.447842	
0.748063	0.330319	0.722544	
0.095841	0.533884	0.075494	
0.520831	0.884495	0.421239	
0.579013	0.988741	0.760552	
0.169418	0.546908	0.670823	
0.424233	0.649464	0.020646	
0.517553	0.143325	0.954963	
0.565329	0.311452	0.625049	
0.501254	0.331744	0.040810	
0.105696	0.622636	0.139684	
0.430447	0.812557	0.477535	
0.115375	0.269887	0.168197	
0.056981	0.821380	0.928505	
0.289539	0.993760	0.899956	
0.906591	0.435181	0.226532	
0.320912	0.527480	0.042116	
0.859989	0.139380	0.034582	
0.300748	0.181716	0.617972	
0.609814	0.392987	0.908171	
0.003889	0.617335	0.191975	
0.569315	0.881091	0.140120	
0.052700	0.994638	0.506238	
0.895375	0.087592	0.564420	
0.019185	0.522327	0.770518	
0.776497	0.734335	0.502335	
0.409049	0.286541	0.597038	
0.058078	0.045425	0.298843	
0.118352	0.265286	0.114756	
0.408582	0.287721	0.916892	
0.665793	0.531673	0.883420	
0.072088	0.769679	0.770087	
0.143434	0.878772	0.620123	
0.577118	0.366756	0.111394	
0.941166	0.626554	0.300583	
0.651186	0.417942	0.636624	
0.031122	0.445899	0.726825	
0.096778	0.179632	0.815482	
0.610510	0.673326	0.297330	
0.999121	0.833989	0.700202	
0.301275	0.116309	0.598381	
0.894865	0.235137	0.459600	
0.045142	0.198888	0.599897	
0.336802	0.028594	0.772449	
0.367063	0.213941	0.760221	
0.784207	0.035757	0.129109	
0.803831	0.453738	0.115597	
0.370295	0.981927	0.802888	
0.305183	0.923321	0.043381	
0.837124	0.009723	0.232476	
0.320832	0.418245	0.346817	
0.447330	0.784859	0.127168	
0.353796	0.636323	0.891721	
0.491277	0.685545	0.188967	
0.271412	0.500300	0.449385	
0.637104	0.549082	0.649804	
0.323720	0.115444	0.780842	
0.521025	0.160832	0.630632	
0.449834	0.282593	0.826205	
0.817894	0.717781	0.754775	
0.619797	0.767155	0.780142	
0.124362	0.497533	0.729063	
0.947252	0.966347	0.706807	
0.655367	0.586792	0.416265	
0.691029	0.105699	0.344617	
0.477801	0.726796	0.839961	
0.611139	0.087390	0.974249	
0.148671	0.074333	0.287003	
0.943208	0.214264	0.021356	
0.541404	0.980197	0.175764	
0.933537	0.117239	0.775984	
0.875714	0.527550	0.557974	
0.080676	0.655137	0.066169	
0.116846	0.488107	0.360422	
0.142572	0.990193	0.224707	
0.265791	0.556110	0.934151	
0.937710	0.414660	0.973712	
0.009156	0.211169	0.614074	
0.780745	0.753950	0.962145	
0.696287	0.922787	0.957804	
0.954282	0.307825	0.248535	
0.310143	0.019642	0.243743	
0.635388	0.118035	0.346829	
0.957870	0.920188	0.148214	
0.796017	0.476587	0.175727	
0.676671	0.817269	0.022152	
0.255282	0.616554	0.451082	
0.898094	0.432773	0.175196	
0.329395	0.092762	0.731010	
0.269071	0.426845	0.903859	
0.920438	0.067768	0.892619	
0.970908	0.656376	0.518889	
0.672611	0.573646	0.299051	
0.707401	0.740181	0.846101	
0.180814	0.282147	0.784030	
0.066141	0.979161	0.508684	
0.745767	0.831448	0.501961	
0.371972	0.665234	0.033859	
0.873201	0.028827	0.781346	
0.551110	0.015435	0.836900	
0.456358	0.543868	0.012171	
0.460628	0.268297	0.621114	
0.425676	0.289611	0.380748	
0.411021	0.938356	0.555112	
0.705335	0.179290	0.399235	
0.022136	0.374973	0.574783	
0.530475	0.719550	0.736458	
0.941890	0.939077	0.521203	
0.701639	0.050421	0.994034	
0.241602	0.923470	0.919467	
0.807982	0.211091	0.571983	
0.848220	0.806942	0.947620	
0.822615	0.823856	0.193064	
0.573177	0.270571	0.957399	
0.428363	0.639235	0.924214	
0.744328	0.866676	0.569784	
0.912900	0.604422	0.207618	
0.530918	0.648737	0.200452	
0.708314	0.546137	0.848131	
0.558802	0.997096	0.299680	
0.592971	0.530300	0.434263	
0.513349	0.294850	0.077044	
0.493633	0.031535	0.612191	
0.470574	0.060351	0.677918	
0.273941	0.814141	0.579938	
0.545083	0.932954	0.036203	
0.298623	0.461609	0.192889	
0.361311	0.646883	0.111359	
0.595316	0.657456	0.742414	
0.391015	0.164936	0.099957	
0.858587	0.575167	0.070931	
0.255308	0.578662	0.651421	
0.355912	0.152895	0.610443	
0.009036	0.042547	0.202603	
0.016363	0.346611	0.627522	
0.133712	0.458877	0.275164	
0.555080	0.404831	0.623473	
0.562131	0.862321	0.775895	
0.147524	0.887436	0.495019	
0.880455	0.727455	0.996196	
0.832964	0.622280	0.903038	
0.449452	0.116704	0.419245	
0.051134	0.761231	0.949520	
0.869807	0.485238	0.020411	
0.935367	0.544781	0.109609	
0.997767	0.716901	0.534322	
0.184514	0.321354	0.153309	
0.947569	0.059840	0.319669	
0.607328	0.657706	0.209264	
0.522735	0.776534	0.990069	
0.810765	0.469667	0.689015	
0.910505	0.735261	0.404241	
0.903805	0.785991	0.853146	
0.020909	0.177724	0.227477	
0.575033	0.182430	0.136377	
0.051998	0.904358	0.045200	
0.796444	0.313885	0.137030	
0.509680	0.892104	0.542270	
0.105017	0.445894	0.620602	
0.157864	0.815700	0.530866	
0.990320	0.946499	0.819400	
0.717010	0.736092	0.215092	
0.673246	0.088866	0.222646	
0.022361	0.944509	0.038677	
0.307554	0.440810	0.586148	
0.273951	0.568887	0.643112	
0.404555	0.378813	0.075951	
0.559654	0.785510	0.136681	
0.109669	0.339790	0.608523	
0.951902	0.243504	0.941111	
0.364201	0.732564	0.090554	
0.877147	0.046669	0.449599	
0.387525	0.913964	0.662554	
0.525044	0.471645	0.640453	
0.222983	0.938992	0.232989	
0.124202	0.799813	0.123734	
0.331110	0.100210	0.796247	
0.882576	0.528604	0.381080	
0.134884	0.179765	0.108694	
0.483666	0.850438	0.069835	
0.568717	0.083629	0.391220	
0.022802	0.691914	0.759734	
0.340369	0.236041	0.369050	
0.569513	0.483772	0.881474	
0.633120	0.443322	0.511655	
0.703047	0.210327	0.404965	
0.647832	0.128820	0.906700	
0.578349	0.167247	0.186026	
0.379555	0.629330	0.413806	
0.209867	0.835284	0.523266	
0.148851	0.533117	0.099929	
0.684194	0.987917	0.150915	
0.733811	0.861282	0.933120	
0.141123	0.259936	0.297325	
0.975403	0.392755	0.757787	
0.406099	0.069051	0.773502	
0.527519	0.478464	0.086246	
0.055311	0.559635	0.279078	
0.957311	0.488719	0.421451	
0.121862	0.484074	0.624672	
0.057025	0.421117	0.881303	
0.449395	0.821151	0.383455	
0.985738	0.288523	0.278797	
0.473976	0.764963	0.701096	
0.791885	0.885651	0.845620	
0.707363	0.755220	0.268917	
0.190482	0.574217	0.437675	
0.075747	0.891351	0.563751	
0.432528	0.189978	0.505489	
0.856572	0.342874	0.582526	
0.558216	0.761121	0.192538	
0.769048	0.615156	0.192095	
0.550000	0.152092	0.841405	
0.023498	0.885812	0.282320	
0.604275	0.979717	0.711406	
0.354915	0.269550	0.351585	
0.364671	0.526207	0.268482	
0.808018	0.117414	0.786590	
0.182539	0.662063	0.592887	
0.429169	0.458890	0.340901	
0.818324	0.979832	0.462835	
0.738633	0.060720	0.860977	
0.578843	0.292456	0.012204	
0.777589	0.605880	0.410126	
0.873845	0.567381	0.455145	
0.229942	0.768904	0.291206	
0.211686	0.758422	0.761676	
0.648516	0.125016	0.836042	
0.832388	0.805483	0.615601	
0.375236	0.645373	0.497366	
0.698640	0.929806	0.472676	
0.528141	0.309380	0.150598	
0.084427	0.931398	0.837364	
0.178566	0.594267	0.653694	
0.973030	0.905523	0.206517	
0.894749	0.019158	0.387654	
0.219781	0.742864	0.542712	
0.917156	0.681562	0.644136	
0.828679	0.907801	0.226102	
0.508218	0.001198	0.442289	
0.617973	0.762128	0.890728	
0.542850	0.757525	0.755215	
0.621726	0.880436	0.630142	
0.069323	0.670333	0.489250	
0.888521	0.181481	0.932015	
0.779638	0.172023	0.216712	
0.792000	0.188802	0.514200	
0.775119	0.063436	0.227967	
0.004558	0.010667	0.760212	
0.515404	0.685141	0.276616	
0.141770	0.880939	0.330389	
0.598189	0.518047	0.202092	
0.267310	0.503880	0.568816	
0.208959	0.890714	0.386585	
0.989239	0.483470	0.057166	
0.899968	0.791238	0.114581	
0.124240	0.145871	0.320455	
0.284722	0.881206	0.492552	
0.072636	0.238925	0.231316	
0.790803	0.545259	0.753417	
0.349930	0.949360	0.070812	
0.949201	0.863705	0.808640	
0.201143	0.647207	0.753425	
0.608020	0.844687	0.020006	
0.037463	0.879057	0.164318	
0.745934	0.843851	0.047633	
0.119245	0.018003	0.893211	
0.464063	0.190507	0.260108	
0.082089	0.355996	0.252252	
0.709779	0.747814	0.219255	
0.643688	0.543255	0.363780	
0.889165	0.110540	0.036052	
0.992067	0.690010	0.653191	
0.914707	0.196752	0.738909	
0.356193	0.527956	0.024211	
0.388993	0.006343	0.495455	
0.423129	0.753920	0.130817	
0.071167	0.406929	0.202987	
0.171210	0.534579	0.203221	
0.708557	0.402888	0.622921	
0.680480	0.301716	0.908491	
0.018395	0.924142	0.889652	
0.376344	0.676658	0.684048	
0.967772	0.512729	0.801667	
0.363953	0.510891	0.353811	
0.642587	0.638671	0.598588	
0.659281	0.304521	0.627809	
0.706579	0.068022	0.303037	
0.454263	0.320439	0.369884	
0.670879	0.488404	0.216385	
0.368262	0.137601	0.483392	
0.577941	0.416174	0.786521	
0.237711	0.754487	0.631973	
0.442029	0.819996	0.751127	
0.528812	0.425868	0.724917	
0.762116	0.301369	0.039846	
0.871520	0.594111	0.768804	
0.021917	0.431710	0.259111	
0.713401	0.654395	0.255713	
0.639638	0.495376	0.111029	
0.901432	0.638985	0.259833	
0.912855	0.678375	0.851716	
0.664491	0.191025	0.091626	
0.473264	0.850585	0.556533	
0.548754	0.601619	0.326486	
0.268417	0.858023	0.531766	
0.391019	0.181007	0.989152	
0.549364	0.184398	0.700599	
0.167624	0.032174	0.456798	
0.857125	0.753073	0.708782	
0.386383	0.703346	0.620068	
0.909926	0.503561	0.502995	
0.648719	0.000368	0.712412	
0.355093	0.511897	0.968032	
0.368390	0.157659	0.176554	
0.046816	0.018363	0.757808	
0.508114	0.353401	0.905381	
0.496341	0.591671	0.551554	
0.895683	0.382941	0.881582	
0.743146	0.183917	0.046760	
0.831769	0.140204	0.009798	
0.760691	0.309956	0.683880	
0.439732	0.726569	0.885861	
0.835526	0.194962	0.808069	
0.616576	0.230861	0.062989	
0.361386	0.650261	0.657882	
0.162540	0.410016	0.580044	
0.232884	0.840401	0.974291	
0.186250	0.618022	0.393678	
0.749903	0.366365	0.768402	
0.090049	0.327456	0.079764	
0.757827	0.867586	0.841846	
0.969179	0.800985	0.042580	
0.581256	0.783651	0.683126	
0.228498	0.482126	0.706993	
0.692198	0.396538	0.836464	
0.541102	0.636533	0.174778	
0.265073	0.415106	0.882508	
0.238463	0.766558	0.727467	
0.571894	0.241374	0.014817	
0.240841	0.102751	0.835701	
0.958865	0.739635	0.270619	
0.316145	0.950701	0.985136	
0.934947	0.477059	0.289222	
0.272927	0.644977	0.777027	
0.442112	0.575153	0.553376	
0.130659	0.418209	0.736598	
0.058541	0.790135	0.072004	
0.923252	0.559964	0.931335	
0.638441	0.133945	0.685340	
0.028249	0.191907	0.723060	
0.881773	0.273508	0.091257	
0.510447	0.017889	0.144436	
0.913756	0.801325	0.005321	
0.148135	0.654291	0.465492	
0.410608	0.998140	0.348907	
0.884209	0.653150	0.558589	
0.005489	0.838166	0.499850	
0.397681	0.100816	0.460900	
0.771833	0.593679	0.415656	
0.162892	0.866800	0.517676	
0.620818	0.827526	0.118866	
0.291881	0.605780	0.369187	
0.774264	0.366355	0.082627	
0.790067	0.363193	0.444816	
0.972695	0.850740	0.556828	
0.969253	0.474985	0.908507	
0.010535	0.013832	0.214663	
0.536930	0.194482	0.813927	
0.309384	0.719710	0.350145	
0.329599	0.882660	0.585983	
0.490746	0.217269	0.461545	
0.498397	0.927119	0.958734	
0.744535	0.262547	0.136769	
0.476190	0.033190	0.214796	
0.937143	0.803683	0.486885	
0.409056	0.469244	0.841689	
0.494987	0.569019	0.455777	
0.242125	0.929286	0.419898	
0.696943	0.374772	0.041770	
0.577122	0.371903	0.358912	
0.728318	0.730651	0.731963	
0.738783	0.344057	0.568699	
0.221130	0.309675	0.015990	
0.257487	0.047471	0.045491	
0.383824	0.596208	0.391912	
0.850237	0.856356	0.735556	
0.478929	0.523506	0.756308	
0.886138	0.385876	0.577061	
0.832156	0.491261	0.811773	
0.860477	0.467016	0.843119	
0.296749	0.902098	0.848892	
0.721381	0.422290	0.673395	
0.906884	0.314501	0.600481	
0.477950	0.706110	0.557289	
0.649085	0.598224	0.421842	
0.462679	0.867206	0.011345	
0.464396	0.678884	0.294969	
0.287375	0.008605	0.684904	
0.702394	0.221834	0.858344	
0.741844	0.928222	0.471715	
0.194491	0.843074	0.129636	
0.502562	0.776121	0.792396	
0.731743	0.847760	0.791775	
0.578339	0.756481	0.300288	
0.453497	0.562754	0.549234	
0.963157	0.031304	0.777743	
0.264085	0.920414	0.105116	
0.616396	0.204877	0.408834	
0.733698	0.534626	0.228539	
0.468787	0.917968	0.338106	
0.545230	0.085685	0.404155	
0.694447	0.971886	0.707435	
0.171133	0.449405	0.387976	
0.540378	0.830913	0.329042	
0.265966	0.280025	0.006977	
0.375018	0.983421	0.220669	
0.224104	0.027021	0.432916	
0.667878	0.378271	0.008670	
0.057209	0.538424	0.211846	
0.993164	0.631961	0.546210	
0.291029	0.103674	0.980984	
0.658822	0.818608	0.914634	
0.923705	0.222414	0.723712	
0.562322	0.776207	0.682877	
0.771315	0.487910	0.564857	
0.789151	0.610295	0.607153	
0.481599	0.661699	0.075955	
0.290739	0.457433	0.499770	
0.878326	0.522892	0.766080	
0.142934	0.639915	0.445076	
0.453447	0.834399	0.541596	
0.503020	0.013666	0.290015	
0.248648	0.497535	0.992801	
0.980600	0.876917	0.261320	
0.103924	0.927017	0.111533	
0.892597	0.514571	0.544323	
0.975469	0.052027	0.080769	
0.980412	0.723098	0.307149	
0.381568	0.035318	0.307972	
0.082282	0.990878	0.901721	
0.929978	0.386240	0.997346	
0.152076	0.307810	0.524315	
0.071536	0.584172	0.803816	
0.913442	0.518240	0.303304	
0.443885	0.123252	0.118142	
0.796947	0.767037	0.908210	
0.473621	0.738652	0.575620	
0.876418	0.106334	0.593698	
0.682393	0.004945	0.964798	
0.831995	0.361168	0.213916	
0.117787	0.007077	0.155540	
0.086503	0.523648	0.093749	
0.695813	0.751452	0.645998	
0.431670	0.036471	0.863408	
0.743928	0.545529	0.944429	
0.553450	0.757769	0.899738	
0.953086	0.714241	0.778762	
0.023799	0.904109	0.408716	
0.801300	0.601832	0.801878	
0.652794	0.212872	0.185312	
0.352367	0.808389	0.987586	
0.330262	0.982856	0.587426	
0.755991	0.453603	0.977727	
0.265612	0.399498	0.810254	
0.554762	0.236517	0.617414	
0.191592	0.105005	0.663045	
0.809639	0.698185	0.152407	
0.585313	0.647164	0.471067	
0.711065	0.406927	0.343372	
0.314132	0.737117	0.415596	
0.387483	0.940336	0.964504	
0.596796	0.862114	0.801649	
0.390993	0.442475	0.797967	
0.405624	0.559570	0.502992	
0.819934	0.400603	0.730294	
0.966350	0.817458	0.215735	
0.689187	0.327052	0.675565	
0.661106	0.136596	0.288364	
0.521102	0.627167	0.236027	
0.551479	0.696816	0.876896	
0.753932	0.948907	0.158482	
0.891370	0.301077	0.333070	
0.524097	0.838906	0.586597	
0.960887	0.428807	0.912607	
0.096434	0.154943	0.690880	
0.304940	0.271382	0.246860	
0.254301	0.567458	0.158038	
0.142725	0.579162	0.446313	
0.573396	0.341603	0.745037	
0.867073	0.936915	0.670432	
0.440444	0.971218	0.623120	
0.759760	0.066086	0.919305	
0.152179	0.568879	0.185876	
0.853461	0.779553	0.964818	
0.067391	0.221169	0.323274	
0.283694	0.665664	0.036076	
0.173726	0.226165	0.812893	
0.653194	0.387196	0.810292	
0.663568	0.987197	0.519530	
0.083308	0.529834	0.713614	
0.665587	0.684583	0.979910	
0.671968	0.502814	0.797658	
0.246482	0.260773	0.637772	
0.981972	0.204944	0.566092	
0.516693	0.060240	0.890954	
0.226947	0.778115	0.932470	
0.432536	0.242998	0.885615	
0.771661	0.859378	0.848448	
0.802221	0.563808	0.937137	
0.417795	0.607973	0.159073	
0.764259	0.054828	0.206262	
0.081423	0.870097	0.946078	
0.713876	0.405362	0.542422	
0.852027	0.461215	0.289898	
0.447376	0.637358	0.094151	
0.838495	0.041502	0.965094	
0.199638	0.048614	0.760892	
0.931215	0.801920	0.997742	
0.372465	0.474278	0.631918	
0.299589	0.446539	0.784664	
0.771976	0.992382	0.646265	
0.191401	0.765988	0.024633	
0.935836	0.732189	0.742407	
0.646461	0.636836	0.722658	
0.808400	0.455499	0.518180	
0.324227	0.982683	0.854116	
0.725518	0.221009	0.669853	
0.135457	0.154900	0.850369	
0.837226	0.596199	0.255429	
0.437540	0.993255	0.420505	
0.543152	0.655598	0.469551	
0.601966	0.222463	0.424780	
0.723814	0.450059	0.155215	
0.562351	0.046113	0.689230	
0.703009	0.230286	0.090791	
0.391757	0.239300	0.577324	
0.318573	0.557195	0.617383	
0.324578	0.238631	0.985410	
0.557572	0.304462	0.769064	
0.966502	0.996055	0.339042	
0.260691	0.871147	0.537132	
0.141400	0.408368	0.869534	
0.541592	0.916289	0.245396	
0.607721	0.879260	0.297552	
0.810098	0.994091	0.660296	
0.841208	0.449747	0.127085	
0.898483	0.842557	0.475967	
0.644031	0.272860	0.605481	
0.749735	0.567840	0.307062	
0.988945	0.919690	0.689031	
0.149587	0.261829	0.756542	
0.278877	0.789962	0.954244	
0.355581	0.653212	0.073330	
0.959944	0.997448	0.656799	
0.266573	0.634367	0.521784	
0.938885	0.316190	0.783576	
0.479743	0.829706	0.253091	
0.994221	0.912667	0.302534	
0.020746	0.677716	0.723625	
0.765364	0.054827	0.988426	
0.201805	0.748835	0.182399	
0.302107	0.254688	0.662767	
0.308151	0.283420	0.244728	
0.621549	0.094855	0.608716	
0.228484	0.454812	0.879729	
0.360853	0.668737	0.479245	
0.956102	0.768939	0.367278	
0.058797	0.045618	0.351887	
0.529585	0.506701	0.171142	
0.033181	0.099261	0.548973	
0.907733	0.268597	0.339355	
0.566060	0.499945	0.692429	
0.581489	0.442624	0.139626	
0.610323	0.075062	0.997034	
0.402132	0.048665	0.673386	
0.292044	0.029288	0.865034	
0.106748	0.790393	0.832757	
0.609721	0.675996	0.772359	
0.965498	0.358270	0.865221	
0.809563	0.588026	0.647755	
0.561820	0.442793	0.451310	
0.287551	0.908515	0.069333	
0.899920	0.559572	0.788489	
0.011537	0.669313	0.892186	
0.840201	0.818344	0.285793	
0.148136	0.382177	0.887849	
0.466759	0.072125	0.320817	
0.495007	0.298260	0.193808	
0.400914	0.082889	0.803367	
0.836407	0.022527	0.136522	
0.651942	0.432430	0.487725	
0.613055	0.192898	0.802607	
0.679907	0.719782	0.858937	
0.809766	0.383343	0.358648	
0.311599	0.220613	0.829702	
0.742795	0.716374	0.216752	
0.476701	0.241637	0.990394	
0.875983	0.074679	0.751862	
0.351405	0.347437	0.401217	
0.587090	0.263935	0.368993	
0.032823	0.065313	0.508888	
0.994401	0.906461	0.634133	
0.349772	0.418820	0.004225	
0.217182	0.241818	0.478117	
0.923292	0.075069	0.525242	
0.429126	0.305963	0.552408	
0.972488	0.669813	0.961230	
0.555318	0.105993	0.014492	
0.228386	0.247671	0.256830	
0.691436	0.199190	0.600241	
0.211151	0.564804	0.519160	
0.857684	0.130482	0.178874	
0.060457	0.290934	0.296066	
0.374861	0.356314	0.669555	
0.663701	0.565545	0.836698	
0.648029	0.574407	0.637500	
0.235459	0.160313	0.735392	
0.411192	0.231478	0.098362	
0.419642	0.265064	0.898002	
0.931574	0.689768	0.597354	
0.715594	0.008696	0.069700	
0.400067	0.468921	0.148195	
0.803565	0.595284	0.737758	
0.545077	0.514426	0.737027	
0.867550	0.649000	0.994676	
0.476141	0.588976	0.560458	
0.926245	0.205873	0.419025	
0.877120	0.552408	0.804629	
0.298982	0.244115	0.853866	
0.077190	0.915486	0.277625	
0.253124	0.852752	0.128735	
0.655642	0.558874	0.842256	
0.823632	0.077685	0.621827	
0.033551	0.632147	0.964165	
0.580099	0.036341	0.332622	
0.565487	0.816685	0.924701	
0.887922	0.748681	0.300821	
0.771911	0.663991	0.853780	
0.399953	0.091704	0.945274	
0.691089	0.989786	0.983774	
0.004308	0.872634	0.928220	
0.111086	0.180208	0.800364	
0.339903	0.902424	0.219294	
0.259286	0.920369	0.553269	
0.805057	0.774623	0.834238	
0.436204	0.504255	0.203804	
0.883999	0.440195	0.925791	
0.784087	0.267748	0.560961	
0.701139	0.125309	0.364743	
0.670959	0.765463	0.868528	
0.910260	0.850065	0.359575	
0.994627	0.622981	0.257461	
0.618829	0.154790	0.343976	
0.531173	0.312560	0.499266	
0.452574	0.247750	0.610027	
0.824633	0.306944	0.243549	
0.292170	0.249325	0.810226	
0.244956	0.644114	0.049060	
0.232346	0.514734	0.518158	
0.571379	0.702609	0.511953	
0.716401	0.498067	0.625187	
0.549041	0.007396	0.584683	
0.358292	0.776245	0.645547	
0.792673	0.326121	0.260267	
0.347904	0.174777	0.822462	
0.946179	0.147672	0.718018	
0.211201	0.209299	0.852655	
0.737372	0.337502	0.639002	
0.447520	0.509366	0.631937	
0.617118	0.302971	0.130222	
0.711121	0.382311	0.122369	
0.046852	0.631046	0.108622	
0.539977	0.394263	0.006443	
0.543890	0.358625	0.201444	
0.459965	0.884529	0.539827	
0.534691	0.034197	0.145278	
0.182717	0.256087	0.359925	
0.382478	0.403478	0.675886	
0.744691	0.471073	0.497402	
0.691820	0.312542	0.953537	
0.599215	0.468399	0.158042	
0.153413	0.648851	0.581550	
0.096017	0.653914	0.403312	
0.388611	0.889423	0.181904	
0.513738	0.810261	0.984292	
0.946653	0.315550	0.173153	
0.837565	0.261538	0.601268	
0.738642	0.776182	0.702267	
0.834991	0.937007	0.650405	
0.044470	0.345723	0.540576	
0.999779	0.271838	0.245036	
0.314216	0.906724	0.926629	
0.279375	0.606895	0.722446	
0.425763	0.331889	0.740954	
0.016121	0.524911	0.246033	
0.543489	0.235467	0.163450	
0.244400	0.016704	0.702564	
0.245774	0.308830	0.408807	
0.435675	0.189788	0.235321	
0.198420	0.132029	0.097098	
0.697260	0.979235	0.158979	
0.333190	0.772740	0.612551	
0.695264	0.836185	0.624678	
0.201424	0.945010	0.752772	
0.941958	0.832996	0.301281	
0.305273	0.227397	0.041646	
0.236730	0.285328	0.086985	
0.522327	0.197027	0.056592	
0.208218	0.515680	0.518662	
0.021449	0.195071	0.405456	
0.074396	0.756282	0.489850	
0.461106	0.507517	0.358001	
0.601372	0.992442	0.946389	
0.030091	0.184825	0.251259	
0.151665	0.828451	0.346242	
0.537091	0.944638	0.937098	
0.813252	0.675564	0.533925	
0.746000	0.790780	0.985227	
0.495865	0.058394	0.044654	
0.054913	0.456998	0.356584	
0.468692	0.562429	0.460757	
0.213365	0.121404	0.110932	
